Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2014,Aleutian Islands,Berryteuthis magister,52.6477333983792,0.0735462069701628,-182.715848511399,1.21599799913138,255.517604442172,16.0282661410025
2016,Aleutian Islands,Berryteuthis magister,52.6206835103377,0.053029945290958,-185.212383635797,0.83809625669675,242.672932939916,13.263122370852
2018,Aleutian Islands,Berryteuthis magister,52.5002081094342,0.0778402786110594,-181.594641204777,1.16489549886091,264.397177284137,15.4288913786229
1991,Aleutian Islands,Bolinia euryptera,52.1066057191609,0.114105628539408,-172.60811522137,1.15969131865826,153.570497579776,0.17989737581574
1994,Aleutian Islands,Bolinia euryptera,52.2629293593172,0.279516336488803,-178.882373718471,5.79759048062533,150.239395357884,74.4946770092971
1997,Aleutian Islands,Bolinia euryptera,52.1306881481481,NaN,-172.363357936508,NaN,153.608465608466,NaN
2000,Aleutian Islands,Bolinia euryptera,52.3495591772161,0.0931780169720383,-171.434858231979,0.374531964275341,242.869534825507,3.56107681643352
2002,Aleutian Islands,Bolinia euryptera,52.5161490852369,0.112291237024977,-172.104471596881,0.451358152282777,236.502802858215,4.29154572991486
2004,Aleutian Islands,Bolinia euryptera,52.4876670243691,0.140731431154165,-172.2989441756,0.802654126673233,233.811896481388,10.7519938180395
2006,Aleutian Islands,Bolinia euryptera,52.4193921135434,0.102044458903996,-172.160503524631,1.58256589994373,237.042960109835,11.067918060393
2010,Aleutian Islands,Bolinia euryptera,52.5224848447202,0.0766511243964975,-172.481777772754,0.179732191394547,204.788432301475,40.7075536390952
2012,Aleutian Islands,Bolinia euryptera,52.3471486347884,0.0637972631441914,-171.635333847865,0.246080134347568,242.093535350748,21.7957818099554
2014,Aleutian Islands,Bolinia euryptera,52.1395138866254,0.0809025419661431,-175.612546042186,1.35749516031832,199.14008902639,21.5811395441591
2016,Aleutian Islands,Bolinia euryptera,52.5777677821012,NaN,-172.352149883268,NaN,234.147859922179,NaN
2018,Aleutian Islands,Bolinia euryptera,52.3057211184931,0.154971908922715,-174.289292931505,2.25924689573591,264.704649589783,41.4355800586878
1991,Aleutian Islands,Bryozoa spp.,52.0749537113499,0.0990196992134798,-177.709177846827,1.10432387350645,148.367682112302,21.9838340511778
1994,Aleutian Islands,Bryozoa spp.,52.1889334817432,0.096546239723853,-177.374202642268,1.15797389598795,154.994659224999,19.4810531601756
1997,Aleutian Islands,Bryozoa spp.,52.1051305208226,0.0761401442904805,-177.111164912931,1.04818190700276,195.340778133339,18.5237952760082
2000,Aleutian Islands,Bryozoa spp.,52.219896857811,0.0703995518038179,-181.604947274809,0.922622167074595,176.582028756149,20.8787066654376
2002,Aleutian Islands,Bryozoa spp.,52.2928153551627,0.151891888675979,-176.142345752813,1.58942707810566,193.622254907537,27.9090356765554
2004,Aleutian Islands,Bryozoa spp.,51.9676179233705,0.0573480467175749,-181.171109009717,0.921576595227965,118.460771104887,12.9216022371486
2006,Aleutian Islands,Bryozoa spp.,51.8418714318968,0.0671438351721124,-180.699799277067,0.91207353642775,122.476249601373,20.1675600692143
2010,Aleutian Islands,Bryozoa spp.,51.9565003036478,0.0471879964425175,-180.315379072624,0.474815193544277,97.0253444547961,10.8320404604596
2012,Aleutian Islands,Bryozoa spp.,52.2076274967373,0.160205426645878,-178.401638574753,1.35848763476358,173.157242300601,21.4594820933028
2014,Aleutian Islands,Bryozoa spp.,52.443022160796,0.129055039402723,-174.022878263893,1.0612214106711,180.994172332771,22.642414819479
2016,Aleutian Islands,Bryozoa spp.,53.722079385504,0.18081768158944,-168.306396085243,1.42261281946412,143.151764789677,4.62544537695893
2018,Aleutian Islands,Bryozoa spp.,52.3524242694933,0.111481720109167,-176.958263314136,1.21800679162841,146.048768544691,15.607413519912
1983,Aleutian Islands,Bryozoichthys marjorius,51.8488695282701,0.0637024581055078,-177.638433471439,2.57008529868603,127.334958182591,37.0900231955761
1986,Aleutian Islands,Bryozoichthys marjorius,52.3520792597636,0.0834658675141168,-178.837856437083,2.48991532143278,175.636565020346,27.9405649953879
1994,Aleutian Islands,Bryozoichthys marjorius,52.6320700807049,0.123298925183997,-185.745277117501,2.03247571311766,200.926527000273,32.8706887703083
2000,Aleutian Islands,Bryozoichthys marjorius,52.29387075,NaN,-180.143825,NaN,252.1375,NaN
2002,Aleutian Islands,Bryozoichthys marjorius,52.5233746657587,0.076349368361593,-172.479691313013,0.179024631344425,205.260994679909,40.5472983255103
2004,Aleutian Islands,Bryozoichthys marjorius,52.7236538272865,0.0874426002620528,-187.117739855448,0.495430122864374,150.643218466473,14.8351139648497
2006,Aleutian Islands,Bryozoichthys marjorius,52.0804083587786,NaN,-184.024359236641,NaN,156.13358778626,NaN
2010,Aleutian Islands,Bryozoichthys marjorius,52.3815974255673,0.204641581112843,-176.592789414055,5.0866402924976,245.608566357394,67.5455304329095
2012,Aleutian Islands,Bryozoichthys marjorius,52.4120819947663,0.1019575452454,-173.159410694404,2.77622792632589,239.330017928089,3.40922341738679
2014,Aleutian Islands,Bryozoichthys marjorius,51.5567432352941,NaN,-177.920767647059,NaN,233.529411764706,NaN
2016,Aleutian Islands,Bryozoichthys marjorius,52.4729005561876,0.189438290491386,-172.354778849926,0.00474911913710571,215.256498703687,34.1264598458642
1991,Aleutian Islands,Buccinum spp.,52.221970637153,0.0349816225972052,-172.678990937834,1.58951449907532,310.451370451917,104.600490379403
1994,Aleutian Islands,Buccinum spp.,52.5761041954121,0.105061629396772,-172.876018664655,1.59810151389096,233.719978926592,27.8119010128023
1997,Aleutian Islands,Buccinum spp.,52.1468881847695,0.103830657142871,-175.372327303552,1.28086636335633,165.76822401755,31.5083443825176
2000,Aleutian Islands,Buccinum spp.,52.8000625957129,0.453431046308383,-173.34360489198,2.95447336973508,226.339191676504,48.8322011470886
2002,Aleutian Islands,Buccinum spp.,52.3490986285585,0.152471940455687,-171.328189998876,0.52957507454751,233.106387600074,23.8703909927504
2004,Aleutian Islands,Buccinum spp.,52.3612918229141,0.0845494169764275,-172.398668084724,1.06246791253682,314.268287929074,36.2897980536922
2006,Aleutian Islands,Buccinum spp.,53.4319943932094,0.331655385115371,-169.531334407369,2.10907803524766,111.763828815015,35.0443148358299
2010,Aleutian Islands,Buccinum spp.,53.286321275258,0.327763637944815,-169.990871424808,1.89235334192112,139.087494350213,23.2253362132329
2012,Aleutian Islands,Buccinum spp.,52.9528943576607,0.304387038289288,-172.519602234443,2.02413548283901,148.071930722157,28.6559986755545
2014,Aleutian Islands,Buccinum spp.,53.2822602295281,0.267680678046951,-170.577678140455,2.18634169704554,115.650427842888,19.7676510369793
2016,Aleutian Islands,Buccinum spp.,52.694301916241,0.082947344496082,-184.607315249516,1.76248351680687,157.089079814149,13.819288337682
2018,Aleutian Islands,Buccinum spp.,53.0986946336297,0.32080185859443,-169.927987962758,1.31474735645232,125.947669312686,22.5812116612335
1983,Aleutian Islands,Careproctus melanurus,52.0049478635607,0.273455943986719,-174.465857521708,1.01924035042467,377.157654185148,23.0531658658021
1986,Aleutian Islands,Careproctus melanurus,52.6415950665383,0.129421979640419,-176.332855425554,3.33491608314719,324.164971465833,36.5396196307459
1991,Aleutian Islands,Careproctus melanurus,51.6904529268293,NaN,-175.583893414634,NaN,374.073170731707,NaN
1994,Aleutian Islands,Careproctus melanurus,52.085478992592,0.175214449672807,-178.979285246152,2.18078432249213,377.344825826749,13.0974948015011
1997,Aleutian Islands,Careproctus melanurus,51.6890656105085,0.0125185975908197,-175.660230276676,0.688833860695371,374.512320084829,3.96271128053575
2002,Aleutian Islands,Careproctus melanurus,52.8139334951456,NaN,-187.68661961165,NaN,381.631067961165,NaN
2004,Aleutian Islands,Careproctus melanurus,52.8139334951456,NaN,-187.68661961165,NaN,381.631067961165,NaN
2006,Aleutian Islands,Careproctus melanurus,51.5991844894562,0.115253167067859,-179.651012495534,1.18140116557047,382.083646554806,11.3497668427093
2010,Aleutian Islands,Careproctus melanurus,52.8139334951456,NaN,-187.68661961165,NaN,381.631067961165,NaN
2012,Aleutian Islands,Careproctus melanurus,52.4860400190505,0.282360922785179,-178.523477048865,7.89071322934685,376.675114395939,4.26775072997096
