Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2015,Eastern Bering Sea,Serripes groenlandicus,56.9543551794751,0.506319141016364,-164.391250632152,0.68926481702298,70.856965285627,8.51061899837674
2016,Eastern Bering Sea,Serripes groenlandicus,59.2291580726791,0.162753105292019,-171.96698453027,0.911008384283888,86.7587036659687,14.3322743309751
2017,Eastern Bering Sea,Serripes groenlandicus,57.4835894119597,0.708043541340278,-165.458547710401,1.67823691844553,68.4623328069827,8.8134469205748
2018,Eastern Bering Sea,Serripes groenlandicus,57.7749862667802,0.304191433406037,-169.553850366806,1.27966430145323,73.21701261648,8.42803065777639
1982,Eastern Bering Sea,Serripes spp.,59.416293909419,0.0276687702858045,-169.265631184731,1.67941271343617,53.7600986974308,17.4402773822023
1983,Eastern Bering Sea,Serripes spp.,59.4183077420678,0.0274401065203122,-169.143397485219,1.66553349759451,52.4907325625371,17.2961452268427
1985,Eastern Bering Sea,Serripes spp.,59.3994152159274,0.0235009961614758,-170.290118075305,1.42644112204171,64.3991366200909,14.8132312199105
1986,Eastern Bering Sea,Serripes spp.,58.603636126253,0.734895775749644,-170.028307077051,1.6707445734371,68.4239885917699,18.4272146250504
1987,Eastern Bering Sea,Serripes spp.,57.1715981155001,0.615619388025407,-163.606226784596,0.9043634591134,62.8253514940129,16.4615611771603
1988,Eastern Bering Sea,Serripes spp.,58.9806757292274,0.279695107552829,-173.112715415284,1.13337011786875,104.706490461273,15.9589330848738
1989,Eastern Bering Sea,Serripes spp.,57.7965990750413,0.440228096732482,-162.68808151381,0.646708359262176,46.1129286376245,11.7716268967921
1990,Eastern Bering Sea,Serripes spp.,57.5098902316181,0.577276257912907,-166.666096396876,2.73759674129561,82.585252809208,16.3570822830085
1992,Eastern Bering Sea,Serripes spp.,59.3864221075402,NaN,-171.078761415328,NaN,72.5889987639061,NaN
1993,Eastern Bering Sea,Serripes spp.,57.7938287818459,1.32059995260232,-167.062433676884,3.33039334992308,74.2953999878212,1.41497100299636
1994,Eastern Bering Sea,Serripes spp.,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1995,Eastern Bering Sea,Serripes spp.,58.403244782781,0.525517038528037,-164.467342677246,2.63619388686438,46.2425712726758,9.79269785977835
1996,Eastern Bering Sea,Serripes spp.,57.7138716336512,0.513004524941131,-162.809610621753,0.753619128540898,48.3250468131772,13.7176566166398
1997,Eastern Bering Sea,Serripes spp.,56.9608771160796,0.328547522244599,-165.188474713113,1.00604584093372,74.9706593263172,5.70776433739401
1998,Eastern Bering Sea,Serripes spp.,58.2090769740691,0.354702624514351,-169.504553967221,1.85633699444271,79.427213562427,13.9821191882993
1999,Eastern Bering Sea,Serripes spp.,57.7275536343809,0.620659387463317,-169.134501338586,2.9343228319152,98.999765977156,15.8590800491856
2000,Eastern Bering Sea,Serripes spp.,58.5958807357699,0.307576165758444,-167.435070092508,2.19992097126216,67.7666249951154,14.3554690684389
2001,Eastern Bering Sea,Serripes spp.,56.2497579836042,0.443838190080434,-167.739203565937,0.92612893505835,121.366790514317,9.33894815698986
2002,Eastern Bering Sea,Serripes spp.,58.5071785226752,0.516494100249792,-173.173442058194,2.47043646804663,120.423297061215,13.4942882576564
2003,Eastern Bering Sea,Serripes spp.,57.6174901909841,0.5622197468464,-167.647784592914,2.13668009457215,83.7793734159409,13.2766221445136
2004,Eastern Bering Sea,Serripes spp.,57.9050112642925,0.589154274919783,-166.653302700979,1.33648996692455,66.7730184815067,10.1974026947323
2005,Eastern Bering Sea,Serripes spp.,57.8238125483783,0.48427925179833,-167.394872522181,1.47883613586146,78.3669047879143,8.16371500622592
2006,Eastern Bering Sea,Serripes spp.,58.9166982812076,0.355719504097788,-170.575390902603,0.88580066991617,73.3734716446285,11.0023180387684
2007,Eastern Bering Sea,Serripes spp.,58.355334375841,0.376076453899379,-165.811241608547,2.45900301984724,59.9320355320018,15.0805401943912
2008,Eastern Bering Sea,Serripes spp.,58.4702982340088,0.552026949200852,-168.67952345606,2.02451055580015,76.390020199955,11.9491357720386
2009,Eastern Bering Sea,Serripes spp.,58.935130928928,0.409130725710642,-174.321797777588,0.604536849654942,121.029354622713,17.3734785833125
2010,Eastern Bering Sea,Serripes spp.,58.3820495324264,0.368867046389532,-166.248836864938,3.0943199427713,63.79826105295,19.8386954441685
2011,Eastern Bering Sea,Serripes spp.,58.0502281568191,0.524948572499837,-167.164516192286,1.49383499905697,69.8627322344867,7.30854089625564
2012,Eastern Bering Sea,Serripes spp.,59.4416491846201,0.00388245547405313,-167.726640796455,0.235653591219408,37.7780717392289,2.44720309909385
2013,Eastern Bering Sea,Serripes spp.,58.1522375801471,0.387528195918099,-169.801576687488,1.64427483662043,92.4942962962052,12.053868129278
2014,Eastern Bering Sea,Serripes spp.,56.7266431256066,0.186397984150138,-164.25987909256,0.273824263817414,74.7233747364399,4.98425143696127
2015,Eastern Bering Sea,Serripes spp.,57.1222379438263,0.349252962531651,-165.68781517643,1.97185352874088,69.5556533993271,8.3475243676363
2016,Eastern Bering Sea,Serripes spp.,58.3629754514108,0.499544010550315,-166.962848202641,1.29017091226732,58.9249224191265,7.78171706077867
2017,Eastern Bering Sea,Serripes spp.,57.5100271664286,0.41512676666472,-166.9879482887,1.52374703665918,80.487096272997,9.08615394056976
2018,Eastern Bering Sea,Serripes spp.,57.9134238326753,0.432609873199972,-167.186766551187,1.39175167804762,65.0148145683203,6.29799527010094
1982,Eastern Bering Sea,Siliqua alta,59.0673669127638,0.640196978373895,-166.363289843288,2.30195008596513,38.5716225864948,1.65040309949485
1983,Eastern Bering Sea,Siliqua alta,58.534809249728,0.713797286200715,-164.448377402869,2.56659400127905,39.9445356857827,1.84014185219827
1984,Eastern Bering Sea,Siliqua alta,58.8116389098759,0.726978782255656,-165.443771135582,2.61399057921025,39.2308795071786,1.87412324023967
1985,Eastern Bering Sea,Siliqua alta,58.3034883006143,0.61326272825954,-163.616618902461,2.20510286321873,40.5408721639165,1.58096764232632
1986,Eastern Bering Sea,Siliqua alta,58.2339796559864,0.561330112234851,-163.366687340955,2.01836925784297,40.7200627668259,1.44708736274468
1987,Eastern Bering Sea,Siliqua alta,58.2179362659378,0.547393393063461,-163.309000278459,1.96825713145315,40.7614220071175,1.41115903865968
1988,Eastern Bering Sea,Siliqua alta,58.4688417481462,0.694526794329683,-164.211178695179,2.49730327995795,40.1145973586027,1.79046326797014
1990,Eastern Bering Sea,Siliqua alta,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
1992,Eastern Bering Sea,Siliqua alta,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
1993,Eastern Bering Sea,Siliqua alta,58.288128552153,0.60286268485487,-163.561390003411,2.16770752769211,40.5804690025837,1.55415673185695
1994,Eastern Bering Sea,Siliqua alta,58.238283365575,0.564932726052563,-163.382162147916,2.03132314151865,40.7089679696238,1.45637476211063
1995,Eastern Bering Sea,Siliqua alta,58.2694355782465,0.589418711950533,-163.494175857852,2.11936716429105,40.6286587677907,1.51949868862906
1996,Eastern Bering Sea,Siliqua alta,59.4419221206744,NaN,-167.710074383319,NaN,37.606033717835,NaN
1997,Eastern Bering Sea,Siliqua alta,58.4270969282447,0.678746767873169,-164.061077249832,2.44056319138338,40.2222138930141,1.74978296885331
1998,Eastern Bering Sea,Siliqua alta,58.3339408683859,0.632275087695714,-163.726116905994,2.27346542023933,40.4623666196299,1.62998077110096
1999,Eastern Bering Sea,Siliqua alta,58.3684314628013,0.463052596478657,-163.871024665796,1.70973710596245,40.6264484098861,2.47339246510542
2000,Eastern Bering Sea,Siliqua alta,58.1978509871822,0.519105319950589,-163.715661277414,1.52756342767499,43.0977640854837,6.57130405663458
2001,Eastern Bering Sea,Siliqua alta,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
2002,Eastern Bering Sea,Siliqua alta,58.3906414358711,0.66251174433277,-163.929994588342,2.38218707419303,40.3161947452195,1.7079297048165
2003,Eastern Bering Sea,Siliqua alta,58.5306377444967,0.712774990149768,-164.433377961837,2.56291814125181,39.9552896652543,1.8375064124382
2004,Eastern Bering Sea,Siliqua alta,58.6156482251871,0.728626185317178,-164.739049325408,2.61991413047212,39.7361359273261,1.8783701817447
2005,Eastern Bering Sea,Siliqua alta,59.173688204313,0.567477272923453,-166.745588283439,2.04047254410263,38.2975304007416,1.46293450572766
2006,Eastern Bering Sea,Siliqua alta,58.6900283843464,0.734187631711169,-165.006497344619,2.6399113695051,39.5443867479889,1.89270737588397
2007,Eastern Bering Sea,Siliqua alta,58.4338072663555,0.681480516366498,-164.085205547704,2.45039290441204,40.2049149003746,1.75683046695005
2008,Eastern Bering Sea,Siliqua alta,58.2466750481289,0.57179894655024,-163.412336039748,2.05601194418222,40.6873345359077,1.47407561352665
2009,Eastern Bering Sea,Siliqua alta,58.4562453722754,0.69006933417684,-164.165886028238,2.48127563357935,40.1470703293941,1.77897210774815
2010,Eastern Bering Sea,Siliqua alta,58.550923877687,0.717504994590554,-164.506320614831,2.57992577249171,39.9029927969075,1.84970018131465
2011,Eastern Bering Sea,Siliqua alta,58.4661454767478,0.693594321674144,-164.201483738179,2.49395039704521,40.1215482421951,1.78805938945637
2012,Eastern Bering Sea,Siliqua alta,58.3934065059571,0.663827222917628,-163.939936924118,2.38691712782307,40.309066501266,1.71132095783254
2013,Eastern Bering Sea,Siliqua alta,58.1538837582684,0.482512073626142,-163.078687295866,1.73496399839959,40.9265468995476,1.24389750148303
2014,Eastern Bering Sea,Siliqua alta,58.6507212079977,0.732195916289262,-164.865160910628,2.63274977761768,39.645719131411,1.88757281040386
2015,Eastern Bering Sea,Siliqua alta,58.5497334234997,0.7172441319034,-164.502040110219,2.57898779104943,39.9060617418526,1.84902768737612
2016,Eastern Bering Sea,Siliqua alta,59.4419221206743,NaN,-167.710074383319,NaN,37.606033717835,NaN
2017,Eastern Bering Sea,Siliqua alta,58.6546741023479,0.732491857448791,-164.879374294628,2.63381389038395,39.6355287223526,1.88833573529019
2018,Eastern Bering Sea,Siliqua alta,58.2481607886294,0.572993226602565,-163.417678302502,2.06030620542053,40.683504354245,1.47715442140392
1984,Eastern Bering Sea,Sipuncula spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1986,Eastern Bering Sea,Sipuncula spp.,59.3864221075402,NaN,-171.078761415328,NaN,72.5889987639061,NaN
1987,Eastern Bering Sea,Sipuncula spp.,59.3864221075402,NaN,-171.078761415328,NaN,72.5889987639061,NaN
1988,Eastern Bering Sea,Sipuncula spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1989,Eastern Bering Sea,Sipuncula spp.,57.8102958402859,1.81623510661302,-169.383635560253,1.95336322481154,97.7977720159648,29.049105979812
1990,Eastern Bering Sea,Sipuncula spp.,58.0165956681742,1.34357479903153,-167.624224819878,3.3883331337407,74.0567140148579,1.43958764896213
1991,Eastern Bering Sea,Sipuncula spp.,57.5744415298454,0.860460023170103,-163.260139642032,1.79432241854122,57.278104586428,34.284690864993
1992,Eastern Bering Sea,Sipuncula spp.,57.640642199609,0.541674093741933,-169.643803734133,0.58150378594406,69.6796293342267,9.64505051956558
1993,Eastern Bering Sea,Sipuncula spp.,59.3864221075402,NaN,-171.078761415328,NaN,72.5889987639061,NaN
1994,Eastern Bering Sea,Sipuncula spp.,57.5770542319235,1.26061109338507,-166.515754481514,3.1791087028103,74.5276654075824,1.3506952954833
1995,Eastern Bering Sea,Sipuncula spp.,58.2717454829693,1.32414487543092,-168.267681791653,3.33933321652771,73.7833310053828,1.41876924863497
1996,Eastern Bering Sea,Sipuncula spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1997,Eastern Bering Sea,Sipuncula spp.,56.7153974586958,0.228817914728527,-164.346256362737,0.625160039265848,75.5008110571133,0.441698838040765
1998,Eastern Bering Sea,Sipuncula spp.,59.3012236018768,0.163015450467777,-170.266993404949,1.61587269296967,68.2728559955682,20.6110092718375
1999,Eastern Bering Sea,Sipuncula spp.,58.1833554114441,0.43140997675476,-165.990089089242,2.26803720021393,63.0286191241551,13.4818656077026
2000,Eastern Bering Sea,Sipuncula spp.,58.5568422999048,0.959323041688011,-171.311017025764,1.73975870027401,98.2048647123506,20.0999962147188
2001,Eastern Bering Sea,Sipuncula spp.,58.3232293562147,0.806529822357927,-170.071888443264,2.97142650274033,91.9150523068289,18.1896744204061
2002,Eastern Bering Sea,Sipuncula spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
2003,Eastern Bering Sea,Sipuncula spp.,58.3566646267299,1.02528181020866,-173.610480100069,2.51641633516349,129.020276493855,0.874821554711377
2004,Eastern Bering Sea,Sipuncula spp.,58.0127041482209,1.30526238082638,-172.76627535738,3.20359099720828,129.313760721872,1.11371493567062
2005,Eastern Bering Sea,Sipuncula spp.,58.6850007898018,0.46855644982595,-173.210042118212,1.59254935504542,115.992306342099,17.8196631204362
2006,Eastern Bering Sea,Sipuncula spp.,58.377951149376,1.33139425509675,-169.656167523243,1.93945333441241,86.6388306967391,25.4642882070347
2007,Eastern Bering Sea,Sipuncula spp.,59.2478589056804,0.261339666064485,-171.848801374162,1.45234797548727,84.8971651207068,23.2140427067113
2008,Eastern Bering Sea,Sipuncula spp.,57.3930754808783,0.705535973859463,-167.642264150354,2.42746078376338,91.7003578268605,14.5824089055037
2009,Eastern Bering Sea,Sipuncula spp.,58.3862728929042,0.788765738994299,-172.743495600238,3.94623673344046,119.139377938921,20.4123574992065
2010,Eastern Bering Sea,Sipuncula spp.,56.4643505299796,0.418456135451472,-164.977254127233,1.20747662885062,88.7980966715129,23.7939971173795
2011,Eastern Bering Sea,Sipuncula spp.,56.5048648771932,0.390766124671746,-164.860347901588,1.12757568335948,86.4943946125796,22.2195046416935
2012,Eastern Bering Sea,Sipuncula spp.,56.6201611021411,0.266395602252978,-164.527654734432,0.768698165703823,79.9384911100655,15.1476239803515
2013,Eastern Bering Sea,Sipuncula spp.,57.6169351587393,0.538955684942587,-167.673771551492,1.43234670299378,77.404690696473,7.41753866151211
2014,Eastern Bering Sea,Sipuncula spp.,58.7246541605744,1.46868175732158,-167.598883494167,0.227675066449191,55.6441324708685,36.9349086381241
2015,Eastern Bering Sea,Sipuncula spp.,58.9422272060802,0.288419153561744,-173.547294323371,1.60283733455064,112.045540389898,25.6194348490664
2016,Eastern Bering Sea,Sipuncula spp.,56.7296236193046,0.160971091856792,-164.285394928256,0.341450412769045,74.8476858374338,3.26562116223477
2017,Eastern Bering Sea,Sipuncula spp.,56.4998166111509,0.623138454012872,-166.916055442119,1.05166552973736,107.629761955457,18.7694221544899
2018,Eastern Bering Sea,Sipuncula spp.,58.6950217898868,0.321163154420207,-172.054173852513,1.48220848462744,99.5970740333713,16.2238926597913
1985,Eastern Bering Sea,Solaster spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
1986,Eastern Bering Sea,Solaster spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
1987,Eastern Bering Sea,Solaster spp.,56.9395446101695,NaN,-168.824825220339,NaN,83.3220338983051,NaN
1988,Eastern Bering Sea,Solaster spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
1989,Eastern Bering Sea,Solaster spp.,56.7211428685044,1.77619186821125,-168.540604714964,2.49132728202442,119.243506935564,21.2851252897077
1992,Eastern Bering Sea,Solaster spp.,57.8696879945443,1.38035207445959,-172.415261439333,3.38788855304085,129.435789234094,1.1777852057885
1993,Eastern Bering Sea,Solaster spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
1994,Eastern Bering Sea,Solaster spp.,57.4777520122485,NaN,-169.818671356081,NaN,72.5800524934383,NaN
1995,Eastern Bering Sea,Solaster spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1996,Eastern Bering Sea,Solaster spp.,57.3350539270775,0.851171543373615,-170.603363935794,2.24748703495433,111.964880544637,15.9450280777295
1997,Eastern Bering Sea,Solaster spp.,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
1998,Eastern Bering Sea,Solaster spp.,59.0977036846924,0.694640717965961,-173.41560813924,1.21755229837826,107.078014768906,16.7036176207308
1999,Eastern Bering Sea,Solaster spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
2000,Eastern Bering Sea,Solaster spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
2001,Eastern Bering Sea,Solaster spp.,55.9053997344929,0.862757036108054,-167.39642476388,1.21012272394825,129.019024503461,10.3389121056108
2003,Eastern Bering Sea,Solaster spp.,57.6901029665343,1.44936673638703,-171.974494136592,3.5572757604513,129.589020132996,1.2366719559913
2006,Eastern Bering Sea,Solaster spp.,59.4557714749055,0.870758514176964,-172.37678641607,1.22076805080194,86.3811325369471,10.4130073381326
2007,Eastern Bering Sea,Solaster spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
2008,Eastern Bering Sea,Solaster spp.,59.6730279025538,0.557103688946533,-172.809273947572,0.801307305587518,85.2270141019558,9.02969787863256
2009,Eastern Bering Sea,Solaster spp.,59.2655214928524,0.626803576411088,-173.378354714832,1.04215008516245,102.181694248596,16.5959989016196
2010,Eastern Bering Sea,Solaster spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
2011,Eastern Bering Sea,Solaster spp.,58.7549544394008,NaN,-174.58802888788,NaN,128.680435769405,NaN
2012,Eastern Bering Sea,Solaster spp.,58.4475581492822,1.96661277958122,-170.962114218573,2.7584160014665,98.5548830255652,23.5670482220382
2013,Eastern Bering Sea,Solaster spp.,58.8581324508917,0.590420165643974,-173.20941113068,1.22285136075721,111.088698977084,13.9973612163307
2014,Eastern Bering Sea,Solaster spp.,57.6183716312266,1.2574565033155,-169.856206479588,1.76183509894467,98.5859010005379,18.6420242395234
2015,Eastern Bering Sea,Solaster spp.,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
2016,Eastern Bering Sea,Solaster spp.,58.5292168485393,1.9374291341278,-171.07665057521,2.71748235380812,97.5763200246922,23.2173238701797
2017,Eastern Bering Sea,Solaster spp.,59.4291420485466,0.500546599984956,-173.394790516838,0.789706305981616,97.9661534620616,15.897234548629
2018,Eastern Bering Sea,Solaster spp.,55.7173734450262,NaN,-167.132694795812,NaN,131.272251308901,NaN
1982,Eastern Bering Sea,Strongylocentrotus droebachiensis,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
1983,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.517961703901,0.385730634057465,-163.996753620628,1.38710499020156,60.4263257922351,10.8428021903982
1984,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.7893226819027,0.173051993912849,-164.548991814502,0.651944473945963,76.5323435595861,5.27809476006944
1985,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.0403997449474,0.293685520425892,-166.894213911419,0.657745659627581,121.492075766097,9.14594007855957
1986,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.7591483914725,0.515205349687804,-167.141570076891,1.31116421174793,103.857067446252,15.2149932760761
1987,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.1735840001995,0.401989767408127,-167.573269244937,1.36033994213442,92.4416239425707,12.4258521993237
1988,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.3624554507884,0.449626700593681,-168.828024838919,1.00303224322125,93.9454473474309,10.879720488138
1989,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.2638415415669,0.567544080882983,-169.850839129807,1.19334098380578,112.148282901952,11.5511361454109
1990,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.041403905101,0.417780227766869,-167.898265453772,1.45024701494577,94.4449124657775,12.0838187699079
1991,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.3078829017884,0.398758804919986,-167.618673202834,0.74409586240217,115.700872036644,10.11769935444
1992,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.6626309457107,0.413585580014265,-167.199164066608,1.03964854417409,95.4144184228115,11.8138242091951
1993,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.0223883238974,0.309068653423391,-166.193290220417,1.30151443597253,82.8017938499598,6.78103298308
1994,Eastern Bering Sea,Strongylocentrotus droebachiensis,58.3855025961891,0.466413566294982,-173.2455850521,1.38669564176125,117.105378182677,11.2981465015807
1995,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.7256827606631,0.125885783793473,-164.492378838085,0.440260082196706,76.929959066388,4.1404293561269
1996,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.7243446766629,0.316949326771333,-166.459653860731,0.98239010869886,92.2506884639657,9.54531528273311
1997,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.8151301319978,0.303061325138662,-165.75013549402,1.02051946124009,86.6492472754815,8.22172425010703
1998,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.2515833025447,0.404512220536618,-167.328191328121,1.05815781521784,118.674672998503,9.88634638464174
1999,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.2172338050792,0.415562751618153,-167.858658152119,1.42678979449121,95.1817859912355,10.5271878138429
2000,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.4451212126592,0.224074484430238,-165.564622270576,0.703573753462346,93.9953798772162,9.93608974503482
2001,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.8770944109086,0.476526491154312,-167.152164520977,1.18114315039595,100.368859943709,10.2243045367811
2002,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.7574168599154,0.417474389040204,-166.506998140064,1.07541212921133,96.8591116976939,9.75623342344212
2003,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.7357995378087,0.306800614084975,-165.848555691893,0.998322958509285,89.7227180297943,8.73456050228897
2004,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.6093263530179,0.223288975632896,-165.43975409421,0.725541269491108,88.4397740327105,7.91917923623496
2005,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.6532249889923,0.144451276769509,-164.9260754433,0.543068683529605,81.5952155108111,5.93399307171775
2006,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.5475823715809,0.344655944816974,-166.468335309887,0.88770822532047,101.129120970108,9.55799998090201
2007,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.9934086772994,0.277786350115635,-167.165384493907,1.03665553742463,83.184137283182,7.52739442272841
2008,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.1892499326152,0.356939510229245,-168.958745914444,0.77424781672977,88.7482869277128,8.55444485187655
2009,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.9804315516994,0.377613970572859,-168.919392409698,0.712507055511401,94.9913713366502,9.98537795777779
2010,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.9462060554019,0.219025031328496,-166.462022186764,0.964656017601101,78.7174767630082,5.5502962867431
2011,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.6397647395056,0.523868055027238,-168.007456920604,0.889001726484242,113.186757310207,9.95330239199694
2012,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.2078324460277,0.251664561880054,-168.631575823459,0.917763468485087,78.9585317180831,7.1375467184798
2013,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.0464473350901,0.298087837182482,-167.900144177173,0.992695324841143,83.3463500870964,8.15330338180648
2014,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.2449891351776,0.228935936555242,-169.328314101323,0.511527780783032,81.021108561556,7.48745937762746
2015,Eastern Bering Sea,Strongylocentrotus droebachiensis,57.2039230429723,0.239166701396133,-167.724345582266,1.18712701229294,76.040813782658,3.46980760421412
2016,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.6499050285025,0.252011537719158,-165.951748421214,0.934512910026019,87.4094240717848,9.84197700839465
2017,Eastern Bering Sea,Strongylocentrotus droebachiensis,59.0283941983475,0.401051353502657,-171.61745565623,2.56536750203064,93.5290559920206,19.0353325124478
2018,Eastern Bering Sea,Strongylocentrotus droebachiensis,56.7688398397253,0.155277607591502,-164.940519926774,0.747344712684102,76.9253377385057,3.9557709431999
1983,Eastern Bering Sea,Styela rustica,57.9349675304721,0.21720094729443,-162.484814077112,0.319074746245308,42.4129788985997,5.8079176048901
1984,Eastern Bering Sea,Styela rustica,58.6023244253094,0.593610429245012,-168.36303078946,1.60820223517086,66.9289325886789,6.85972921421257
1985,Eastern Bering Sea,Styela rustica,58.0011886429991,0.456485761681405,-164.271006480241,1.8581727206004,52.7080273267888,8.97602955752684
1987,Eastern Bering Sea,Styela rustica,58.1259575824291,0.422648716656823,-165.032558783851,1.50478818084688,53.9259377254199,7.31366652822796
1988,Eastern Bering Sea,Styela rustica,57.9830793294171,0.437028851916292,-165.394005886689,1.34776952403143,58.7689825662159,6.96749789214929
1989,Eastern Bering Sea,Styela rustica,57.3357208766711,0.492135531218798,-165.733460688188,1.15515348702111,71.3442925760164,4.88126265783249
1990,Eastern Bering Sea,Styela rustica,58.0710841507886,0.49820369536075,-166.408532368966,1.34069542557899,62.9691742070719,6.6635097596728
1991,Eastern Bering Sea,Styela rustica,57.981815394485,0.562920225676834,-166.600651732545,1.4150422348966,65.2995849481965,6.90521077211433
1992,Eastern Bering Sea,Styela rustica,57.9345309305365,0.483725471135922,-167.679603735524,1.33532258562387,70.516401580209,4.85845366395553
1993,Eastern Bering Sea,Styela rustica,57.6123010090632,0.512203733624524,-166.235183069091,1.44974487809436,70.0978248849872,5.20548577936699
1994,Eastern Bering Sea,Styela rustica,57.5469535898264,0.467098708730473,-165.750263132412,1.38637031508174,67.2481413418641,6.22275484591042
1995,Eastern Bering Sea,Styela rustica,57.5394004327532,0.452795495675956,-166.09993925615,1.39322881719682,67.5295540496202,6.11305365394637
1996,Eastern Bering Sea,Styela rustica,57.5407772759522,0.503596516738526,-166.066920629806,1.37796121301605,69.4203731927735,5.61203912693493
1997,Eastern Bering Sea,Styela rustica,57.3257335428323,0.345391199027576,-165.239555557997,1.04453787983338,68.2389274691925,5.05937628248955
1998,Eastern Bering Sea,Styela rustica,57.4813167289588,0.423482005030677,-165.603217035675,1.33344158479725,65.8447904821638,6.63886021301346
1999,Eastern Bering Sea,Styela rustica,57.6134907059445,0.43338650689168,-166.162129280136,1.23920096209764,66.1632515298129,6.03569957458618
2000,Eastern Bering Sea,Styela rustica,57.6982979502903,0.468302316903403,-165.76817320332,1.36768190782065,62.9856099562679,7.24814326738458
2001,Eastern Bering Sea,Styela rustica,57.5408631858049,0.344694464280682,-166.377333398311,1.16803699440798,65.960186878426,5.51786829624504
2002,Eastern Bering Sea,Styela rustica,57.7362773028602,0.441489684908673,-165.997140422903,1.1679196897942,65.6949911838523,5.76039038220809
2003,Eastern Bering Sea,Styela rustica,57.9089853247008,0.485690751540674,-166.513908355884,1.24890918323407,63.7041489399994,6.61998089852326
2004,Eastern Bering Sea,Styela rustica,57.8863198376385,0.496854208087097,-166.425578565545,1.29193620540586,65.3514912583766,6.32230265089063
2005,Eastern Bering Sea,Styela rustica,58.0330060249277,0.435390929682277,-166.30778538219,1.21737184347873,60.9398877799221,6.38395567972614
2006,Eastern Bering Sea,Styela rustica,57.8889392825241,0.471031509309432,-165.557320173165,1.46080820721381,60.1158327761836,7.47655960370813
2007,Eastern Bering Sea,Styela rustica,57.8104092749796,0.432097187167515,-166.564972318021,1.33662834647985,64.3879644622683,6.26744018029474
2008,Eastern Bering Sea,Styela rustica,57.8065272999441,0.431574549935275,-165.804476536084,1.32882617649601,62.227569133986,6.63656696944894
2009,Eastern Bering Sea,Styela rustica,57.7240969482024,0.448665647526846,-165.78541241607,1.28183279808095,64.0531737580342,6.47368779554109
